Resnet,False,False,False,True,5,12,92.2882562304131,88.10016110427357,63.07184194414566,73.6429978226011
Resnet,False,False,True,True,6,1,92.78287867896255,86.542984608898,70.2642700274738,80.39117141303774
Resnet,False,False,False,True,6,1,92.782393727564,87.10247854995282,67.09311325947603,77.77493113494404
Resnet,False,False,True,True,6,2,90.90750633887433,86.42065045888813,57.87525564645741,67.03489292043702
Resnet,False,False,False,True,6,2,92.71411816624209,84.05597177271632,64.62873975274681,75.21387685244738
Resnet,False,False,True,True,6,4,91.06016344354289,75.9556732826407,57.05263954092301,65.45682315276255
Resnet,False,False,False,True,6,4,92.78385790774807,84.41874708215789,69.62861706299546,80.0854321375602
Resnet,False,False,True,True,6,6,91.7839440798812,83.45858647294332,65.6850565382855,76.75478571946022
Resnet,False,False,False,True,6,6,91.8658169323392,86.5050034683662,60.848671908749,71.07001904955777
Resnet,False,False,True,True,6,8,92.05296154223498,84.83031267419265,63.43347976219567,74.25473573399798
Resnet,False,False,False,True,6,8,92.18996031232362,85.79816517110321,61.709978274903946,71.76854587133236
Resnet,False,False,True,True,6,9,90.98651611288325,83.02001705914964,58.529043510378656,68.78967405040879
Resnet,False,False,False,True,6,9,91.70917763060955,72.45097257555037,57.10134114244241,65.32776019504769
Resnet,False,False,True,True,6,12,89.96948909624084,83.85878220591145,57.46128364678148,68.45339645539272
Resnet,False,False,False,True,6,12,92.04483860630937,88.6342067797853,63.68495590873741,74.57819938486068
Resnet,False,False,True,True,7,1,92.4236322785143,88.20099250244591,65.52592066055502,76.28352450451774
Resnet,False,False,False,True,7,1,93.0369279298805,85.53794020016821,65.7791762869406,76.29705053794854
Resnet,False,False,True,True,7,2,91.94823069212636,85.38869848581585,66.1190077668205,77.08969534257723
Resnet,False,False,False,True,7,2,92.77033522451944,88.49865910038795,66.26292209281519,77.02610807053503
Resnet,False,False,True,True,7,4,91.65267146669073,82.3367657049913,59.129546946204826,68.49101773263969
Resnet,False,False,False,True,7,4,91.56446626808635,86.267152337942,61.079516341136866,71.54681620335468
Resnet,False,False,True,True,7,6,91.34002703044487,87.20873494275988,62.741489119290996,73.94515015806027
Resnet,False,False,False,True,7,6,92.55099730255111,87.39074048574152,66.67836241131276,77.45361526171033
Resnet,False,False,True,True,7,8,91.98741849552408,87.0976351989568,60.998086011085874,70.93727932515701
Resnet,False,False,False,True,7,8,92.33456908897402,86.72172527856408,69.27365694880527,79.71491481009342
Resnet,False,False,True,True,7,9,91.71678763717131,84.9633282276807,61.384497939650295,72.02038580290078
Resnet,False,False,False,True,7,9,92.48158397064029,86.80552786525288,68.33050574131664,79.03793539716885
Resnet,False,False,True,True,7,12,91.31404482666905,80.06915612410553,64.70008131973326,75.9445812160608
Resnet,False,False,False,True,7,12,91.88130739912731,83.38022084575599,67.05194016623244,77.96811757099293
Resnet,False,False,True,True,8,1,91.3912826628756,85.94696388043485,58.99971052024405,68.60419807990786
Resnet,False,False,False,True,8,1,91.7425366912363,86.01145562366031,67.20603185952534,77.82087622909015
Resnet,False,False,True,True,8,2,92.60662682355715,84.83920649446836,68.18674177345312,78.90615712854004
Resnet,False,False,False,True,8,2,92.67742040175612,87.140839915812,66.09158907939103,76.80282856833465
Resnet,False,False,True,True,8,4,92.4232965429307,79.09601129016674,62.93078143802657,73.45578921868211
Resnet,False,False,False,True,8,4,92.42399599206321,85.21726459848337,63.83047830024494,74.65764018232196
Resnet,False,False,True,True,8,6,91.9904307897881,87.49337032123601,64.11250404675496,75.00815129032922
Resnet,False,False,False,True,8,6,92.79203679960429,86.23314695688687,68.2768075550051,79.01614799288438
Resnet,False,False,True,True,8,8,91.77780757949193,87.12829278514066,60.830814980651645,71.16446070426468
Resnet,False,False,False,True,8,8,92.45585356855217,83.44965247215288,65.73030255360474,76.58756787959948
Resnet,False,False,True,True,8,9,91.70418822679758,86.4247589386582,64.14478606842073,75.22402225422697
Resnet,False,False,False,True,8,9,91.11618465606314,85.7470699653959,60.96405167422048,71.88955393623681
Resnet,False,False,True,True,8,12,91.74586606910707,84.845390636738,66.24418216833658,77.18969212656721
Resnet,False,False,False,True,8,12,91.89216284966395,87.35139432350513,63.343440803602725,74.238330175194
Resnet,False,False,True,True,9,1,91.60502499178381,80.46723545942704,60.4889827227482,70.87373206276744
Resnet,False,False,False,True,9,1,92.77637846502437,86.87571507625918,69.90574103204057,80.388162569513
Resnet,False,False,True,True,9,2,92.45881923287403,76.60338873857899,62.125704349267984,72.39758357920874
Resnet,False,False,False,True,9,2,92.13256817950364,88.18874287678454,60.841227833925046,70.58461190168315
Resnet,False,False,True,True,9,4,92.17244610604544,89.10170829097794,61.65747166175664,71.78201129921165
Resnet,False,False,False,True,9,4,92.54000196218797,87.59046042855034,70.86053282325237,81.01668321357141
Resnet,False,False,True,True,9,6,91.83587118347913,83.64420963599663,60.78761515929474,71.0842903544162
Resnet,False,False,False,True,9,6,92.54163401016383,85.83296803562861,65.16783873694105,75.83959095442879
Resnet,False,False,True,True,9,8,91.99757449692821,86.81743178301134,66.92373014136982,77.85405197595927
Resnet,False,False,False,True,9,8,92.46121601190144,86.99291864773872,69.48504604534294,79.91528425183286
Resnet,False,False,True,True,9,9,91.89178048413818,86.4572254473872,64.7055427627745,75.72707234788676
Resnet,False,False,False,True,9,9,92.6377849509136,85.62257369907431,68.74345962893422,79.42421211005569
Resnet,False,False,True,True,9,12,90.75377674553593,85.16574853852494,62.399135480549276,73.81255763058338
Resnet,False,False,False,True,9,12,92.78651581445163,87.0956181465944,69.79898749172145,80.22678970751545
